1.8443,3.2609,-0.012329,-0.96639,-2.8359,2.98,-2.5307,-0.70489,0.90986,-0.22844
-3.017,1.7651,-1.976,-0.95777,-2.9485,1.1856,2.337,-1.1342,0.76871,3.7612
-1.1522,-1.6624,-3.5331,-1.0518,-1.0208,1.0556,-0.64378,-1.7475,-2.1353,1.0559
-1.2606,-0.68402,0.55554,2.136,0.25795,-1.3245,-0.49102,-2.3572,3.2996,-1.3613
-1.1912,-0.017433,-0.16126,0.07933,-1.0978,0.14617,0.17172,-0.78918,1.5429,-0.94544
-0.77061,0.49589,2.8843,0.076873,-1.4193,1.2436,2.7727,3.1358,1.4206,1.4895
0.14387,-0.031291,1.8632,0.42851,-0.076511,1.335,6.7749,4.5914,4.0492,2.2647
0.97088,1.3749,5.5701,2.8461,1.3929,1.9601,0.96908,2.3035,1.7658,0.50168
-0.25623,-0.081691,2.0233,3.5727,1.9884,-3.4488,-9.8932,1.5487,2.265,2.0313
-0.86495,-2.7491,0.98116,3.5462,3.7031,-2.8264,-0.66799,0.14663,2.7364,-1.6324
0.38379,-1.0713,-3.3431,-0.3954,-0.71127,0.27556,2.0505,-2.811,-3.7956,-0.66974
0.59722,0.779,-3.1801,-2.8512,0.026162,-0.29964,1.3119,-1.9104,-6.2646,-1.4088
2.1755,0.36322,-2.4009,-3.3299,1.1797,0.18376,4.9409,1.3613,-0.32443,2.1466
-0.46595,-1.7917,-4.2544,-2.0139,2.459,-1.6949,2.5644,-0.14685,-0.46391,3.6693
-1.6874,0.92185,-1.804,-1.1119,0.8327,2.1962,-1.2379,-2.5933,-1.5918,0.99178
-1.343,0.60469,-2.1487,-1.4218,-2.2314,-1.2304,1.8265,-0.61541,-2.3499,-6.4723
0.13096,-0.25306,-0.20194,-1.1341,-2.653,-2.4737,-2.8937,-1.4465,-1.8155,0.87419
-0.21194,-2.3748,-0.025183,0.86274,-1.8035,-3.3606,0.29535,1.329,2.3898,2.4386
3.8164,-0.3784,-1.1613,0.43207,0.1007,-0.78585,-0.032038,3.2533,6.2625,-3.2797
4.8103,-0.41706,1.044,-1.1113,4.5888,-0.013188,1.4008,1.2384,2.729,-1.4938
1.9626,0.23072,0.65199,2.6078,3.1052,3.1449,1.1609,-1.0976,0.18371,-0.69888
0.19434,2.2664,1.585,6.6373,2.5906,0.48881,-9.4571,-3.3072,-5.2052,-2.9747
-0.23808,0.28294,-1.0797,4.4763,-1.9482,-2.0015,0.35786,0.014528,-4.221,-5.0627
1.637,-0.13272,0.86166,0.74345,-0.70598,-2.1639,0.068696,2.3917,-0.81728,-1.106
-2.5031,0.06948,-0.19951,-1.2344,-1.3233,-2.8679,-0.34513,4.5271,3.5459,1.6639
1.0869,3.0364,3.761,-2.4512,2.3558,-1.6782,-2.7849,1.9468,0.56109,3.2726
-1.589,1.9959,0.43949,-4.179,0.40079,-0.20313,-4.5188,-3.2148,0.080033,-0.12482
-3.0639,-0.55794,1.0067,-0.45719,-2.188,1.7062,-4.1871,-1.6836,-1.0851,0.59674
-0.709,1.9859,5.5325,0.29957,-0.99867,-0.32993,0.2998,2.0271,-2.6175,-0.28056
-3.6085,2.2199,1.6487,-2.3959,-2.7065,3.4125,2.5146,3.7265,-0.16513,3.4253
0.50882,-1.1953,-2.4374,2.5559,-0.98288,2.145,4.3265,2.9469,-0.37545,1.2869
3.1461,0.46261,2.264,1.3514,2.1769,-1.5153,2.91,0.096245,-1.4196,-3.3854
3.2956,1.0454,3.0246,2.4116,2.7976,-2.0345,0.67945,-1.0848,-0.84107,-6.7743
2.0639,-1.5387,-0.032251,0.016681,-0.30978,2.2778,-2.0135,0.46451,-0.62139,1.1743
-1.6459,0.29243,2.8202,-3.4905,-1.698,1.1759,-3.3297,1.9928,2.5225,3.4759
-5.3066,-2.5792,2.9156,0.70097,-0.39641,0.94397,3.1984,-0.37429,1.4783,-0.94462
1.2303,-1.7793,1.3186,1.0175,1.1756,3.128,-1.5835,-2.5511,-0.27166,-3.0619
-0.53563,-0.64185,-3.0894,-1.1645,-3.4727,-0.88285,0.67774,-1.6968,-0.9489,-2.5335
-3.7355,-0.93977,-6.5621,-3.1306,-2.0753,-1.0065,-0.52007,-0.84981,0.087098,-0.81642
-2.6665,-2.2407,-4.3303,-3.0527,-2.2242,1.0877,-3.6533,0.25299,0.38087,-0.95544
-2.2292,-2.4526,-5.8257,-2.9017,-1.3358,0.56635,-0.80267,-4.1862,-3.334,-1.1954
-0.63251,-1.276,-1.5934,-2.1171,-0.9924,0.95362,1.2392,-5.0143,-1.9927,2.2615
-0.98305,1.0771,0.57678,-0.23315,-1.7308,3.4707,1.7692,-3.0411,-2.4132,4.6198
-0.079268,1.0285,1.2626,-0.55869,-0.42332,2.5193,1.9795,-1.9225,-1.0007,2.2407
-1.1862,0.19923,0.65481,0.089381,-0.42979,-0.40959,3.1604,-1.1012,1.2228,0.20045
0.64533,-0.75203,0.051609,0.19157,1.7403,-2.2254,-0.98521,-3.5718,1.0422,-3.8408
1.3803,0.8661,-1.2655,-0.28286,-0.91887,-1.2926,-3.5009,-3.3874,0.29883,-1.2483
-0.74311,-3.2134,-3.7276,0.6551,1.1411,-1.1802,0.058123,-1.4719,-0.79792,2.6679
-0.18986,-3.2984,-2.4806,-0.59592,-0.30475,-0.75375,0.094785,0.45824,0.68813,5.5379
0.82643,-0.6586,1.7857,1.3085,0.33679,-0.22084,3.063,3.1432,1.5885,5.7204
0.89648,0.54857,0.74893,0.52001,5.1797,0.48532,-1.1194,-0.76584,1.6062,-3.7066
1.4473,-1.1428,-1.962,1.6257,2.9769,0.87295,0.044209,-2.2494,6.1131,-1.0549
1.5317,0.40707,1.1976,4.1408,3.2448,3.2047,4.978,3.757,5.0095,5.2561
0.73047,1.3479,-1.2578,4.6192,4.5527,2.8315,2.2716,1.2855,-0.77084,0.52078
1.3966,0.35295,3.7102,0.46098,4.3341,2.388,4.3335,4.3577,2.0856,-2.1983
-0.12397,-1.9615,2.1102,-1.6483,0.83442,1.0652,-3.7045,2.0411,0.96178,-1.138
1.1856,-0.96244,3.3461,-0.23321,-2.1879,-2.6085,-3.7881,2.0987,-3.7246,-2.3204
-0.37497,-1.6627,2.5924,3.0244,-1.2413,-4.2045,-1.0961,2.6804,-0.76484,0.78771
-0.074867,-1.5731,-0.15472,0.55829,-1.3831,-2.1267,-0.61944,0.62153,-1.5153,-1.9915
0.86065,-0.24502,2.5371,-0.63607,0.44807,-0.97913,-0.37119,4.1182,1.554,-0.48755
0.022074,1.8877,0.46832,1.6418,0.73211,-1.6795,1.3615,3.7542,1.5724,-0.84337
2.0544,0.7516,-3.879,-0.93762,0.25396,-1.4275,3.916,-0.68968,0.10862,-2.0487
0.79632,2.1289,-5.6761,-2.8781,-1.7942,-0.097255,3.0517,-4.2927,-2.8602,-2.4936
1.565,2.6088,-2.6591,-2.2414,-2.1845,1.1611,-4.4231,-4.4598,-3.4356,-0.8954
1.6901,1.7383,-0.16374,-3.5648,-2.2198,-0.87724,-1.503,-0.10954,-3.5197,1.0628
3.3701,0.93625,-1.2123,-0.71294,-3.8616,-1.1643,0.36644,-0.59114,-3.6868,-1.7643
2.2038,2.9867,-0.046909,0.25771,-0.15457,-0.41849,0.88474,1.1199,2.1483,3.2128
0.51073,0.61123,-0.24112,2.0702,0.41519,3.6418,2.6757,3.2187,3.7709,7.6949
-0.39753,0.29395,-1.5249,0.97049,-0.73129,4.7606,4.601,2.1624,1.8719,5.5895
-1.9778,4.8289,3.3914,2.6557,-0.011398,-0.091972,-1.0423,-0.69859,-2.2492,-5.7127
-1.5551,4.6669,2.9478,2.743,-0.93598,-0.84625,0.22336,1.5991,1.5518,1.7251
-2.1148,2.3329,-0.8438,0.0089952,1.1565,-1.7133,0.77872,0.71885,1.5253,1.7272
-0.26644,-0.16383,-0.64586,-2.942,3.9941,-1.1903,-1.2347,0.95096,-0.79454,-4.0955
1.4924,-0.91171,0.45054,-0.58286,0.31382,-2.4646,-0.70486,2.3417,-0.76109,-2.9565
0.21812,-0.022922,2.0165,-1.4116,-1.6092,-0.089254,-2.1564,1.045,-0.46266,2.047
0.69774,-0.80742,-0.094305,-0.41522,-1.3675,-1.9186,-0.52882,-1.0171,2.0632,-0.25705
3.5929,-2.0182,-0.61865,-1.3712,-1.2566,0.23229,-0.47248,-1.2199,0.93066,-1.2743
2.3171,-0.5102,1.4733,1.3786,1.0508,-0.51897,-0.7196,-3.5536,1.9484,-1.3879
-2.4496,-2.2101,-0.71463,4.6391,1.2584,-1.4709,-0.80332,-3.1139,-2.5517,-2.3689
-3.6044,-0.70205,-0.56085,0.58988,-3.072,0.13088,4.0833,0.14726,-4.9879,-1.5535
-1.7548,0.72799,6.3913,0.19512,-2.254,-0.94803,4.0317,2.6068,-1.159,1.9754
-3.9627,0.77215,1.4828,0.072513,-0.8997,3.6597,0.45275,4.265,3.6293,3.5393
0.51478,4.5741,2.9381,-1.1507,-0.16971,3.2597,-4.4512,3.3175,0.85798,-0.40495
1.7054,1.8806,2.2056,1.0205,2.191,-0.11698,-1.8711,2.0555,1.3283,2.0373
2.8323,1.3307,-1.604,-1.6826,1.7337,-2.0288,-1.8915,1.4014,-0.31198,5.623
-0.28557,-1.6943,1.0842,2.1672,1.9725,-0.24814,-2.6641,-0.34809,0.94049,-0.59752
-3.1188,-0.57795,-1.7636,1.91,-0.8743,-0.06285,3.0331,-0.96749,2.2753,1.9875
-4.9064,-1.679,-1.5412,-0.95677,-1.2062,1.8742,1.634,-2.6728,-3.1635,-0.5052
-1.4352,0.059805,2.1405,-0.60494,-2.0244,0.72123,-4.5665,-6.5551,-3.1255,-1.3235
0.41033,-0.10177,0.26579,0.14374,1.0631,-3.0162,1.9478,-0.33841,-1.2239,-1.7486
-2.9766,-0.086309,-0.92328,1.639,0.91708,1.3042,0.64489,-0.91599,-0.93658,-4.0745
-0.91262,-0.9023,-0.28774,0.82547,1.4025,0.83804,-3.4938,-1.112,1.349,-2.9578
0.10917,-3.484,-3.2793,-2.219,-1.7751,-1.3601,-2.5129,0.32025,2.6765,-1.4057
0.83184,-5.148,-4.0269,-4.9036,1.2389,-2.7314,3.8159,-0.38072,1.2295,-3.012
-2.2585,-5.1362,-1.5251,-2.9232,0.43015,0.36923,4.5379,-4.3981,-3.4784,-3.9005
-1.7141,-3.6979,-1.8152,-0.31737,-0.87103,1.7862,2.7959,-1.2481,-3.8731,-0.89035
0.46907,-2.4431,-1.4468,2.0624,3.7961,2.8443,0.66213,-0.35639,0.56687,3.6837
1.937,-0.13722,4.8311,1.0929,2.9373,0.17721,-8.0479,-0.83455,0.31077,-1.1018
3.463,-1.0639,2.2946,0.90344,1.6988,-2.0242,-4.812,-3.055,-0.011011,-6.7988
0.37836,1.2733,-2.5901,2.8523,1.9668,-1.3733,-0.55706,-1.5529,2.0351,2.9893
-1.9687,0.57821,-2.8853,-1.3148,0.29609,-0.24015,-1.3605,-1.9591,3.6677,4.358
0.57297,-1.0864,2.5979,-3.6578,-2.3485,-2.2343,-3.0078,2.4607,-0.021394,-1.6475
0.84149,-1.5001,1.0166,-1.0463,-0.55505,0.09182,-1.8846,2.6215,-0.060869,-4.9506
-1.1819,-0.41781,0.54601,1.733,1.7363,-1.3556,-0.89182,0.26848,0.64638,2.8726
0.14984,4.7059,-0.4792,0.43398,0.46869,0.31647,3.9197,-0.18771,2.5058,3.676
2.1331,3.2394,-4.612,-2.7642,3.5141,2.5625,2.4821,-1.0258,-1.6772,2.5733
-0.12468,1.7809,-0.61177,-1.1157,2.5405,2.6462,-3.1621,-0.21458,-4.8759,-2.3269
0.91193,0.22265,-1.5241,-2.5792,-0.10904,-0.24325,4.6002,0.79336,-4.4187,-7.3564
0.78057,1.3255,3.1485,-0.92971,-1.8172,-0.4194,-2.8752,0.51628,-1.7911,-1.5768
2.6336,0.35344,5.1095,2.9731,0.58093,-0.11522,3.0684,4.1874,-0.37068,0.43473
3.2528,0.71667,2.3078,2.9213,-0.43042,-0.02825,2.6227,0.2661,-0.16503,-1.5941
4.305,3.3336,-2.7043,3.3774,1.1657,1.518,-3.9213,3.5338,-0.97664,1.0213
-0.12545,0.53125,2.6616,2.5252,0.79159,-0.22638,2.4436,2.2705,0.92177,5.114
-1.8905,-0.4961,1.5519,2.2838,0.27916,-1.6584,-0.63002,0.51051,1.5359,2.4924
1.2093,1.0447,-0.93865,-1.7297,-2.0463,3.7663,-0.70956,-1.9049,-1.2831,2.3932
-1.2134,-2.8134,0.95275,-2.0279,-2.9388,1.4689,-1.7684,0.6088,-0.2489,1.6438
0.35185,-1.1077,-3.0926,-3.6506,-6.8256,-0.66438,-2.2079,0.20792,0.2119,1.942
-0.59521,-1.3808,-5.483,-2.5628,-4.7309,-1.6353,-2.4401,-3.0401,1.3,-5.1603
-1.6279,1.8528,-1.1321,-3.6353,-3.6691,-2.0621,-0.10812,-0.32817,-0.070238,-2.1683
-0.91871,0.21492,-2.2317,1.1171,1.0453,-1.5231,0.049863,-0.017424,4.6239,3.1124
0.10739,-2.0722,-0.95803,1.5875,1.7604,0.2493,3.5949,0.12816,-0.37435,-0.26979
0.097328,0.37545,-0.09071,1.9458,0.85209,-0.74214,3.57,-0.0013826,0.76954,-0.80098
0.67516,1.0959,-0.46059,-2.6755,-3.5542,1.2722,-5.569,-0.53568,0.96529,-2.4538
0.10874,-0.91506,0.88405,-3.0745,-1.561,1.6272,0.40197,-0.54168,-2.5711,2.6125
2.2632,1.169,2.5779,-1.6392,2.3345,1.2419,-0.47375,-0.080622,-1.5502,1.7122
3.1559,1.9507,2.7201,-0.39226,5.2131,-0.056932,-0.76518,0.7659,0.95733,-1.4214
-0.13104,-0.12138,2.5767,0.56745,1.1728,1.8374,2.6628,3.6223,1.8973,1.7108
-2.662,-1.6531,3.4857,1.0342,-1.9233,4.3949,6.9374,4.0668,2.8122,7.4738
-1.2605,-0.99196,-2.6495,-0.51087,-1.1521,3.4378,5.0036,5.0403,1.2288,2.3179
-2.1736,-0.9141,-3.5089,0.38797,-1.8979,0.49386,-3.1289,3.3408,3.1614,2.2728
-1.308,1.9624,1.747,3.3768,0.67026,-0.45168,0.30537,1.8518,1.8529,1.4143
-1.2513,3.4093,1.2783,2.2947,0.54139,-0.46578,-0.62204,1.4374,0.8303,0.075648
-0.61208,0.64985,0.39258,3.6698,2.8126,-2.5562,0.38195,0.58861,1.3424,1.2661
0.40022,-1.2495,1.7635,7.6326,5.4202,-4.3862,-0.56583,-3.6664,-2.5156,-5.317
3.1043,2.4313,-1.3748,1.9365,1.9737,-1.9161,-2.2236,-6.9191,-0.31911,-2.0379
3.7599,1.0738,-3.2044,1.6006,-0.52404,-0.91978,-0.41144,-3.3404,1.2651,-2.098
1.5866,1.3605,2.1689,-1.7172,-1.0675,-0.8763,2.5236,3.8069,-0.39104,2.53
-3.2041,0.29252,-1.1368,-5.8085,1.1575,0.23797,1.5866,0.31591,-0.4732,-1.2385
-3.1679,-0.90948,0.28133,-2.9303,-0.43778,1.0904,-1.6788,-2.5315,-0.52207,-5.2377
1.1441,-1.2994,-1.1005,0.21397,0.91826,-1.5063,0.92722,-5.4293,-3.2313,-1.782
4.967,1.4472,1.1723,-1.2795,2.0692,0.16852,1.1326,-2.3821,-3.173,-0.61214
0.98182,1.7093,3.6668,-0.98334,0.68441,-0.84153,0.62899,2.7664,2.5473,2.4906
-3.6993,-0.21094,0.49992,0.17379,-1.7785,-2.2498,3.2523,2.4285,3.3055,1.6755
-1.944,-1.2416,-7.4085,-0.2523,-1.6858,0.155,4.0034,-0.061684,-2.3742,2.5781
-3.8291,-2.7942,-2.2809,-1.4953,1.4541,-0.96521,1.9823,-2.8419,-3.6314,4.4551
-2.2989,2.3893,1.5483,-1.3799,-0.83841,-1.6453,2.8853,-0.63129,-1.7754,-6.7833
-2.3817,0.40137,-1.1124,0.72081,-4.8856,-0.24881,-3.5423,-3.0025,-2.1137,-5.0747
-2.0888,-1.5698,-1.7794,-0.06793,-4.8868,0.67864,1.7571,-0.30185,-1.7752,-1.2088
1.0241,-1.9619,-0.80204,2.7981,-0.95775,3.5361,0.86444,-1.5455,2.4828,4.7802
0.31557,0.063693,2.3979,6.5378,2.2517,3.7952,-3.0435,0.15382,5.0217,4.3025
-1.9992,-2.3219,5.3052,1.8135,1.2066,-0.24726,-6.4743,-0.055065,1.781,-4.3293
-1.4351,-1.0742,2.8302,-0.62856,-0.86759,-2.8239,0.76357,1.8664,1.9617,-3.424
0.22348,-1.0844,2.6588,-0.51364,1.3618,-0.10854,-0.11513,1.6174,1.4754,4.6122
-0.32672,-1.2758,4.731,1.7477,0.26411,0.58374,-4.0338,-0.28091,-3.671,0.79464
4.2452,-0.031235,2.1264,0.92801,3.1304,4.1262,-0.080398,1.2758,-2.4988,-0.95273
1.96,0.21129,1.5576,0.95983,2.4291,1.5907,-1.7066,2.1808,-3.513,3.6771
0.52961,0.071859,-2.1281,-1.8516,-0.68357,-0.12034,-3.2626,-1.7318,-2.4546,-5.2714
3.936,2.5244,-3.0435,-1.6297,-0.049064,-3.5212,-1.0002,-1.6845,-1.8882,-9.3824
4.9701,1.0082,1.6884,1.2504,0.53423,-3.2287,-0.9519,2.0582,-0.97605,2.705
-1.9892,1.4304,0.46677,0.85491,-0.39714,-0.58156,0.58748,1.4202,-0.39332,2.401
-2.3888,-1.2258,-5.597,0.30225,3.3273,0.3565,0.24973,-1.975,0.73302,-5.3021
3.9423,1.9093,-4.462,-3.471,1.7814,-0.37087,-2.0229,-0.49505,-3.0571,-1.4062
2.0223,-1.3657,2.8165,-2.0568,-0.7457,-1.8338,0.15653,-0.043123,0.77745,3.2604
-3.3057,-0.43631,-0.10283,-2.0697,-3.0753,1.0004,3.0978,1.9327,3.8433,-0.018944
-2.8517,-1.225,1.4676,-0.62952,2.4522,-0.32009,4.9594,0.93705,3.8026,-2.771
-2.4423,-1.5118,0.52136,-0.75161,1.0116,0.0010376,-5.5445,0.2924,-0.43925,-0.38865
-0.47767,-0.24205,-6.0765,-0.33436,-1.6085,0.99134,-3.2133,-2.951,0.84117,-1.0971
0.0044811,0.37377,-7.4517,-3.0894,-0.30057,0.95144,-1.4325,-0.90332,-3.442,-1.2981
-0.50982,-2.1237,0.19613,2.4529,-1.0259,1.643,0.064409,3.6579,0.001172,0.66349
-3.1751,-0.68149,3.6061,2.9015,-0.87904,-1.8591,-1.6109,5.4253,2.6231,1.1057
-0.74391,0.97442,-1.4213,0.45879,3.541,0.0099602,-0.16135,-0.45375,-0.38518,0.14565
1.0842,1.2623,2.486,-1.0617,1.904,0.66562,0.90064,-0.93218,2.1125,2.3217
-0.45995,0.61569,-4.0731,-0.67776,-1.7835,0.54479,-0.91065,-2.1318,0.89098,-1.1513
6.0542,2.5133,-3.6897,0.4611,0.89325,0.031915,-0.57193,-2.6152,0.14431,0.30461
2.2577,-0.80899,-2.3182,0.94765,1.9064,1.0439,2.6123,-1.9342,-2.3732,1.0112
-1.6093,-3.1706,-0.44895,-0.6618,3.1659,5.2446,8.1004,1.2841,-2.5171,3.4393
-0.66743,0.38148,-0.62742,0.52157,-1.5275,1.9815,2.86,3.6591,1.2986,1.0383
4.9031,2.0239,1.4897,1.2084,2.5407,-1.0063,-6.818,3.5376,0.67593,0.012977
0.36738,1.339,1.475,-1.3157,-0.43928,0.70247,1.7564,3.7693,0.66835,2.6845
-0.31378,0.36522,4.1662,0.74873,-3.637,0.89726,4.1525,0.85838,2.7583,0.78233
-0.16213,0.64463,0.75944,-1.4515,-3.3721,-1.2672,1.4476,-1.1077,1.677,0.64208
2.2686,4.166,0.34402,-0.87519,-2.2366,-1.7711,-3.1663,-1.8123,0.86562,2.1731
2.5436,2.1569,4.3902,-0.60897,0.51753,-1.3028,-2.0134,-0.60612,-0.16899,0.91587
1.0642,-0.50645,-0.35161,-1.0871,2.0067,-1.3171,1.162,-3.7683,-2.6465,-0.2606
0.61793,-0.88824,0.90693,-0.26943,1.5618,-0.86264,0.25296,1.5697,-2.0577,4.7067
1.9082,1.55,3.0589,1.1579,2.126,-1.821,-0.7345,1.078,0.9163,5.664
-0.66023,-0.33137,-2.044,-2.3349,-4.2087,0.075883,0.23731,-2.1431,3.6215,1.6914
-6.5598,-2.5598,-2.2672,-1.4701,-1.5786,-1.2112,-0.10986,-2.7039,1.0987,0.93511
-3.9358,-4.5023,-0.69164,-1.2113,-6.1236,-0.66141,0.37268,-0.922,0.43145,-0.83842
-2.9401,-2.2485,2.3476,2.6142,-3.703,-0.96937,-0.37637,-2.3474,2.552,-4.004
-3.0271,-0.83175,-0.99339,0.42708,-3.5104,0.87884,0.68544,-3.0361,-3.6347,-4.1217
0.057864,-3.2384,-1.6715,-1.4136,-2.2322,-1.8369,-1.8849,-1.3372,-0.18025,-1.6178
-0.050739,-3.5929,-0.5666,-2.7736,-2.5424,-0.14146,0.2352,-1.055,-2.3312,-0.78301
-1.2708,-1.483,-1.8978,-0.29854,-0.66195,-1.865,0.023696,-2.0033,-0.032944,2.6343
0.18569,1.1705,-0.77545,-1.7238,2.1504,0.47977,2.7354,3.8811,3.2711,3.0098
2.1027,2.1581,0.83909,2.262,5.1044,0.83094,3.4838,4.8993,3.1579,4.9693
2.6168,6.5788,5.1428,4.5083,3.0111,-1.8129,1.9611,2.2168,1.0005,1.0233
1.5804,6.606,2.8737,0.083614,-0.77833,-1.1083,-2.7856,-1.3711,-2.8755,0.092825
-2.4709,1.7019,-0.66416,2.0453,-1.1748,1.2964,0.71244,-0.34161,-1.2692,-3.71
-1.896,-2.0606,-4.8921,2.0791,-0.31609,3.2436,-0.32963,-3.562,-2.644,-2.0835
-0.19829,-1.3811,0.94608,-2.4177,-3.2895,3.6819,0.2042,-3.9587,-2.2599,-0.71164
-1.5098,2.322,1.2877,-1.9853,-1.6892,-0.82197,-2.9121,-0.9381,-1.2188,-3.9924
-1.7761,1.6659,2.9495,0.59709,-2.6404,-2.1382,0.061485,0.056126,-0.48064,-1.5153
0.0098663,-2.2526,-3.0677,-0.037052,-1.5266,-1.0983,0.011897,-0.97259,3.3314,0.5815
-0.77936,-4.0229,-2.7423,-2.2195,-1.2625,0.40352,1.3827,1.3109,1.4453,2.0796
-0.60487,-4.2141,-1.2192,-2.4631,-0.73342,0.52431,-0.3302,-0.66952,-1.5142,1.7702
0.76992,-2.7787,-1.4282,2.1947,1.263,4.2042,-0.099177,-1.1096,0.95716,-2.7259
-0.10985,-1.3233,-1.9093,0.91217,1.3962,3.0046,-1.7532,-0.72494,2.5335,0.69956
0.78904,0.61118,2.4535,-1.1455,5.6896,4.0553,-0.059527,2.6857,0.16656,0.34408
-0.89038,-0.45635,0.82431,0.21013,3.6789,3.0053,0.52442,-0.16239,-0.6429,-0.393
1.6511,-1.9966,0.56569,0.11272,-1.7353,-0.95376,3.0819,-1.2457,0.75601,-1.1689
-1.1442,-0.89078,-1.3026,2.7726,-0.22301,-4.8704,-1.1263,-0.026144,-0.4465,-5.5741
-0.2444,0.49572,3.5273,2.0425,1.2108,-3.6006,-7.4227,2.5055,1.4454,-2.162
0.34044,1.5595,0.40972,-2.0853,-1.655,-3.5879,-3.7918,2.3106,-1.5035,-2.4176
1.7103,0.88504,2.0653,0.70551,-0.060095,-2.8815,-0.8147,-1.3574,-1.9379,-1.8214
-0.48247,4.1364,5.1486,0.31886,2.0511,-1.8817,-1.8126,4.959,0.50329,0.053398
2.5566,3.1957,4.051,3.2664,0.53026,-1.7273,-0.62606,3.0599,0.15415,2.6912
5.3003,2.0858,3.4496,3.1853,4.4416,3.0911,2.3925,-0.44276,-0.26272,3.5736
2.3101,-0.44803,-0.021353,-0.38821,1.1149,2.9947,2.7058,1.7904,1.9291,1.0804
-1.9137,-4.3905,-7.6358,-5.5874,-0.77627,-2.2483,0.42414,-3.3284,-1.8905,-2.6058
-1.6731,-2.6222,-5.8048,-3.3049,1.3886,1.7144,0.12135,-3.2646,1.1669,5.6611
-1.324,0.07274,-2.0602,1.4845,1.8416,1.7339,1.5893,-2.1031,-0.060358,-0.45571
-1.0475,-0.8493,-0.88033,-2.1971,0.65083,-4.3837,-0.93486,-2.2624,-2.508,-4.0632
-0.85459,1.9832,0.14598,-1.2881,-5.9919,-1.6863,-0.90233,-0.15976,0.33414,0.095613
-2.1966,-2.2778,-2.9077,-2.9672,-2.7161,-1.4503,0.88921,1.2097,-0.1735,0.09166
-0.19176,-1.4561,-1.4422,-1.8354,1.2998,-2.1573,0.29319,-4.1734,2.712,1.359
-1.2065,-2.204,0.55333,-1.9897,-0.79604,0.42377,-1.4134,-0.54246,-0.90128,0.85472
-2.1213,1.2432,-3.5084,2.8626,-4.4642,1.368,0.17647,4.3326,2.4237,0.71293
-0.47812,-0.027553,-2.44,4.6831,-0.59597,0.31998,2.2759,4.5453,-0.2366,0.82959
-1.0216,1.705,0.24228,0.041593,-2.025,1.6234,3.0886,-1.4793,0.16044,2.9999
4.2303,1.8751,1.8143,-2.7808,-0.62622,-2.2414,0.66042,-4.8239,-2.0206,0.41035
2.7381,1.9495,5.7535,2.6752,-2.1183,-1.3269,5.1959,0.31523,-3.0498,0.97303
0.40583,-0.75985,6.039,0.93849,-0.863,0.68086,4.486,4.2966,5.3332,5.6023
-1.1776,2.2527,-0.37705,-1.0822,2.2765,-1.0108,0.29579,2.1098,0.17968,4.1494
-0.84136,1.3804,-3.5147,-1.7311,3.6654,0.10676,-4.0698,1.3633,-1.0256,4.5485
4.6347,1.2508,0.11319,-1.0116,3.6361,-0.94903,-3.3197,0.98246,-0.86775,2.0793
1.3297,1.3689,-0.084838,-2.3543,-0.0031426,1.0486,0.84383,-1.8591,-0.93959,-1.2912
-2.1286,1.4468,-1.4996,-1.4121,0.66033,3.1976,-0.6884,-5.0325,0.88371,-3.2395
-2.4626,-0.07362,1.0597,2.8247,-2.1387,4.1068,0.3737,-3.5941,2.3798,0.52269
-0.4321,2.2376,3.9618,1.9872,-2.1403,2.7868,1.8054,2.2378,0.42607,-0.83911
0.158,1.1118,3.0738,2.2737,-1.7152,-0.73647,-0.73577,1.9171,-1.9142,3.0546
-1.9837,-3.813,-0.8883,-0.79534,1.0757,-0.78841,-0.53409,-1.9935,0.14255,-1.2327
-0.34182,-3.243,-5.0909,-2.6507,-1.2241,0.19031,2.3023,-1.2271,-0.028818,-6.4423
5.2189,1.7435,0.75191,1.0985,-0.33191,-0.80196,1.6678,1.2997,-0.60279,-5.5816
5.218,2.5154,-1.0718,5.4519,2.8623,-1.3414,0.34439,3.3624,-0.80384,-1.6753
-0.83084,-2.1357,-1.2019,-0.93746,-1.8499,-1.0332,-3.4958,3.5014,-1.1328,-2.1703
-3.8782,-2.1708,-3.264,-1.2097,1.668,0.63816,-2.1771,-1.4505,-0.55695,-1.9875
-2.3702,-0.97805,-1.0683,0.82109,0.8252,0.50132,-0.72711,-2.8511,-2.2446,-2.223
2.3622,3.5091,0.46609,-0.74997,1.3039,-2.2913,-2.8584,-2.23,-0.53946,-0.21163
3.6173,2.5963,5.3568,1.8771,-0.0057135,0.3883,0.029422,1.2936,0.059739,1.2818
1.6249,0.69499,-0.64184,0.90054,0.0094329,1.6238,5.8942,-0.12195,-0.84491,-0.80426
-1.1412,-2.6635,-5.7769,1.4227,-2.228,-0.30558,-0.12843,-0.7717,1.7919,-0.0131
-4.6902,-2.7935,-3.4281,-3.065,1.1004,0.074669,-2.6529,-1.9777,-0.98367,0.47245
-0.55115,-2.9998,2.088,1.6645,-1.2582,-0.97758,-1.0047,-3.4568,-3.5952,1.5469
0.33423,-0.46903,1.2537,-0.56081,-3.669,-1.4059,-1.7663,-0.48433,-1.0249,2.516
-3.3699,-0.13369,-1.682,-2.8895,1.2285,0.60216,-0.62765,-0.9154,3.8411,3.8382
