-2.3445,-3.9198,2.6823,-0.68785,-2.6523,-0.36773,2.3218,-1.418,-1.7576,-3.2598,-3.3974,0.60228,1.2715,2.8448,3.8617
-2.3161,-0.75588,-0.97714,-0.1398,-1.7328,0.84404,-3.3664,-2.1025,-4.0732,-0.99414,-3.2545,-6.8456,-3.0474,-2.2867,1.5057
-0.062786,2.3836,-5.8847,-1.0251,0.97938,-0.84896,-3.0233,-2.86,-3.864,-0.60064,-0.65807,-1.8997,-3.8613,-3.7437,-4.382
1.5388,5.4909,0.95124,0.62563,1.2289,2.5782,-1.1171,-2.1535,-2.5791,0.34434,-3.1575,0.50454,-1.5681,1.2147,-3.4135
0.55542,5.3383,1.5548,0.80204,-1.3798,0.74928,2.2507,0.92296,0.93483,0.71577,-1.459,-0.52183,-0.3609,2.2486,0.087593
1.9141,2.6837,1.6428,1.8096,3.0301,-4.0381,0.85878,0.047027,-1.0997,-0.69715,-1.0334,2.8048,0.74286,5.3337,1.9589
0.074245,0.4482,-1.146,3.5563,1.2806,-0.32183,-5.3471,-0.62008,-1.769,-0.85188,0.20532,2.7961,2.1887,4.0027,3.9396
-1.549,-1.112,3.0755,3.4369,-0.67203,2.7702,-1.669,0.056935,-0.33052,-0.58218,0.17945,3.75,2.7394,-0.042926,-1.9895
-0.53111,-2.6145,0.67853,0.070095,-0.24249,5.3574,2.7212,1.702,1.4112,1.8162,0.72662,-2.2885,-0.0050495,-2.7975,-2.8701
1.7231,-2.4181,-5.7106,-2.9769,1.3078,-1.3128,1.0648,1.5861,2.7713,2.6633,-0.5127,-5.0452,-1.5756,2.8286,3.3772
0.02851,-2.8687,1.8502,-1.1813,0.39077,-4.72,-4.3826,-0.40353,0.7956,3.4308,0.18818,-2.5694,-0.59264,1.4324,3.1846
-1.9791,1.1296,4.2298,0.63337,-1.8501,-2.4031,-3.699,0.14326,-1.625,1.6591,0.38654,3.5254,0.20416,2.2071,-0.60265
-0.7229,-1.7434,-0.098638,-1.1853,-2.764,1.4268,4.658,0.34273,2.3421,-1.7925,-0.092991,2.5238,0.094016,-0.020065,0.26385
0.097199,-1.4591,-0.69357,-1.6115,-2.0052,-0.74927,3.4103,0.76647,2.4251,-0.10508,0.15482,5.1142,-0.3774,-2.9588,-2.0084
-2.0892,-0.017072,-2.189,-0.38543,-2.1414,-1.0326,-3.5838,-1.1823,-1.0137,-1.0342,-0.3301,1.707,-1.0176,-4.5854,-3.984
-0.16966,0.69585,-3.9801,-1.9829,-1.2385,3.2578,-5.327,-0.074515,2.8207,1.093,0.82422,-5.424,-1.2813,-4.1826,-2.9048
-1.1267,1.5108,-2.5676,-1.0467,1.3703,0.26668,0.50573,0.66996,0.4965,0.34559,0.59424,-1.2978,-2.8527,-2.9063,2.5729
-0.11795,3.7909,-0.23409,1.1326,1.8658,-3.3771,0.69644,-1.4717,-2.9218,0.064238,1.4124,1.1481,0.05098,-1.5886,3.5668
4.6807,3.3002,1.9841,0.21755,4.2018,-0.089309,0.13376,0.97371,1.9667,1.1031,4.4716,0.41804,2.7859,2.0552,0.20443
4.4867,0.33279,-0.19822,1.4039,4.951,-0.70876,-2.1032,0.23893,3.4757,-1.3089,0.67209,-1.1374,3.0028,-1.432,1.4569
-0.039752,-0.4692,-2.9844,-1.3667,-0.053969,1.4884,0.17162,-2.5741,0.13224,-1.0509,-1.2023,-0.45132,-2.9943,2.4391,0.94293
-0.69916,1.8292,-2.7233,-0.92553,0.20661,5.2227,3.2005,2.1933,2.8836,1.542,0.34495,0.068186,0.26373,-0.35897,3.3717
0.71289,3.0635,2.2972,0.54627,1.4225,1.8605,1.79,3.4981,-1.268,0.4897,-0.53763,0.15878,0.66817,0.49894,-0.88139
0.20868,3.6495,2.3311,1.8602,0.084922,-4.9234,-1.538,3.5318,-4.0717,-2.8086,1.1226,0.2906,-0.62233,2.6211,-2.0972
-1.9104,-1.6381,-1.2722,-0.22491,-1.2045,-1.841,-1.8648,-2.0152,-4.6935,-1.622,-1.3182,0.31729,0.38813,-1.754,-1.6256
-1.7448,-3.9172,-2.293,-3.7332,-2.8135,0.73985,-0.15666,-4.1704,-1.6335,-1.8671,2.0896,1.9618,0.8865,0.35605,-2.2064
-2.6393,-3.5234,-1.7253,-1.4666,-0.2762,-2.0044,5.1279,-1.2794,-0.11641,0.66965,2.1969,1.3691,-0.27883,1.6486,-0.69485
0.82015,0.85192,0.88995,1.5015,0.65064,-0.52187,5.3818,-0.01723,-1.3027,-0.57474,2.0842,0.61249,-1.651,-2.1,-0.99481
-0.73847,0.99346,3.2957,2.3219,2.5945,3.2709,4.5018,2.0398,1.8464,0.32033,3.3107,2.3327,2.7101,-3.7201,1.6411
-1.7745,-3.1142,-0.063998,0.29265,2.8998,2.6152,4.3154,3.7841,0.27231,2.1413,0.49494,4.8096,-0.63239,0.42614,-1.3458
-1.396,-1.8552,-1.5009,-2.3822,0.45429,-1.2423,-1.1688,-1.3333,-0.52922,3.6103,-4.0902,4.2321,-0.022113,-1.3213,-1.3836
1.028,-1.9687,-1.6544,2.5837,4.4282,-1.8386,-4.789,-4.1613,-0.35066,-0.34821,-2.4162,-0.24919,-3.1121,-0.89062,-2.036
0.22017,-1.5311,1.0712,5.2769,2.8457,-1.6385,0.35923,-4.3151,-2.5436,1.2669,-1.6264,-2.9275,-1.8628,-1.3371,-7.3411
0.54739,-0.45201,0.72158,1.367,-2.7007,4.8345,5.624,0.40405,1.754,1.2424,0.78832,-0.22965,-1.3876,-1.0609,1.9713
5.1345,2.9282,5.6422,-1.189,-0.77805,5.0135,3.0806,0.23909,0.38324,0.2301,4.671,3.2071,3.3351,3.5044,3.0628
0.57062,3.3407,5.887,-0.41205,-3.3335,1.5519,-1.9411,2.3446,1.6611,2.1758,-0.86273,-0.26222,5.5107,3.583,0.70036
-1.8776,4.9474,3.4154,0.31063,2.0668,-4.8237,-3.5242,3.4301,1.4504,0.138,-4.2614,-3.7186,2.3076,0.96111,-1.8515
3.3282,3.8465,-0.22552,-1.6858,-0.25255,-1.4832,1.6763,3.57,-0.83214,-2.9162,-3.2077,0.019945,-0.54269,0.53216,-1.5481
0.56927,2.0057,-1.9508,-1.3617,-2.2164,-0.040101,3.1297,-1.1919,-1.2414,-2.5445,-1.7267,3.7246,-1.5963,1.0618,-0.18358
-2.3613,0.92925,0.92767,-1.22,0.60426,-1.185,-2.0828,-3.0957,-0.42352,-2.0213,-1.3346,0.77844,1.1263,-0.89947,-0.043223
-2.2019,-0.71752,2.661,-2.7691,1.7104,0.076501,-5.9196,-1.9279,1.7351,-1.3056,0.74125,-1.2949,1.1079,-0.043349,-0.41943
-2.0849,-6.3686,1.5408,2.2828,-2.367,-1.5851,-5.5756,-1.037,-0.71528,1.3758,-1.2204,-2.3265,-2.1036,0.23754,2.612
0.78663,-3.4577,-3.1235,3.3106,0.33399,-1.2313,-3.1585,-1.9111,1.7014,0.79999,-1.1941,-3.1368,-3.9584,-2.198,4.7663
6.2835,-0.41562,-4.4696,0.45695,0.095164,-1.0615,-0.57359,-2.9309,0.85947,-3.6916,0.83579,-2.9604,-0.91062,1.4279,4.2436
1.0923,-3.0948,-1.5928,-2.9357,-3.3764,1.2125,-1.0258,-1.1754,0.35827,1.7166,3.2277,1.8008,-0.019504,2.3784,4.9069
-3.4424,-2.9439,-2.6597,2.522,-4.6174,0.20992,2.2106,-0.86699,-1.0399,3.1644,1.4551,0.56875,-1.5376,-1.0188,-0.059838
-3.7447,-2.9907,4.4716,3.2028,-2.9461,3.9444,3.4831,1.5461,3.43,2.5373,0.36839,1.124,1.5885,3.0415,-1.5405
-2.1827,-1.9139,3.9106,3.1801,1.4815,4.2361,-0.0099041,1.7447,0.27494,1.2517,1.418,-1.0878,-0.22287,1.0206,-2.6593
-1.2574,2.37,-3.1348,-1.1702,1.8524,-1.169,0.54164,0.29086,1.8354,-2.3942,-0.75903,-0.46023,-0.28827,-0.30654,-1.0994
-0.050897,1.2243,-3.9857,-4.1776,-4.0043,2.1912,-0.020571,-1.9401,3.0542,-2.3892,0.744,-2.4734,-0.61964,4.2354,1.5977
-2.6288,-1.554,-2.1201,-4.6214,-4.788,-0.46233,0.38577,4.1538,1.8913,-0.69228,-2.7358,-1.7641,2.8515,3.0565,6.3708
1.5062,-3.3975,0.72198,-2.9668,-4.1872,-5.2209,-0.35011,3.4249,0.67336,0.93977,5.1638,1.5088,2.5544,2.5566,3.6343
1.7146,0.42303,-2.0551,-0.26425,0.43392,-1.5999,-0.11152,4.2772,0.32703,-1.4653,1.4898,0.48677,-0.42601,0.098514,-2.2665
0.16494,0.44265,-0.59244,1.6902,-2.2839,1.2556,0.23121,1.0388,0.51608,-0.049823,-0.34998,-0.94474,-2.0238,2.733,0.14348
-0.10334,0.57677,4.7944,-1.69,-2.2037,-2.3008,-2.5121,-1.8792,-0.72175,-2.0576,-0.16621,-0.26982,-1.3982,-0.17426,-3.5857
-0.23123,0.3966,3.7121,-2.6684,1.5649,-2.3841,-3.4235,0.43552,-5.0732,-1.9095,0.81014,1.994,3.6098,-2.9277,1.3499
0.36199,-0.12661,3.1799,-0.4632,0.56167,-0.30861,-0.86471,1.0963,-5.2612,-1.0098,0.76595,3.7368,2.0014,-0.54786,-1.58
3.1813,0.78479,-0.39262,-2.1706,-0.068709,-1.6663,-0.6863,-1.7863,-0.92265,-1.1916,1.5504,2.2422,2.8261,-1.2019,-2.1302
-1.7132,2.3276,-5.5137,-2.9474,-0.11568,0.20224,2.4136,-1.9692,-3.155,-2.3185,-0.72864,-2.4335,-1.2839,-4.8304,-5.0408
0.12467,2.0508,-3.4524,-0.65245,4.8673,0.43193,1.0217,-2.4383,-0.01326,-0.88918,-5.3202,-7.137,-4.0166,-2.1553,-3.968
0.28394,5.459,2.7704,-0.74153,5.6247,-0.35623,-0.21995,0.2134,1.7752,0.34942,-2.7557,-0.025667,-0.72452,2.0105,1.9346
1.6994,1.5965,5.3801,0.55381,2.6529,0.69482,0.92749,0.69677,-4.4645,-0.9111,-3.191,1.0634,-0.10053,-0.46648,3.3697
1.3483,-0.17532,1.7764,4.0019,3.6308,0.74012,1.4875,2.7103,-3.0752,-1.2297,-2.2396,-3.3399,-1.0245,-3.267,-1.8025
-1.1107,-1.0037,0.23129,2.1788,0.62725,1.6801,1.6504,0.66574,0.22424,0.045248,-0.9703,1.8871,1.3578,0.10457,-1.6036
0.99198,1.623,-1.5823,2.057,-2.0212,0.80617,2.0928,-1.0819,-2.8804,-1.0856,3.8337,3.7024,-1.2237,-1.3999,1.7245
0.58715,4.0129,-4.4259,-0.20831,-1.6244,-0.31615,2.8382,-0.78936,-2.2599,0.54531,2.5236,3.793,0.82865,-1.6273,0.53891
2.8067,1.5209,-3.5652,-0.91587,2.5921,-0.13017,-1.7931,-1.4912,-0.31506,0.24942,0.84421,0.15415,-1.6687,-0.21227,-0.40554
1.0839,0.89929,-1.1286,1.6358,4.5203,0.63629,0.13424,-1.0876,0.026577,0.41216,-3.1648,0.22048,-1.6066,-0.71034,-1.3147
-0.12106,-0.12112,3.2786,2.1209,-0.28792,0.22962,-0.72804,-1.9645,2.0888,0.81317,-3.9754,-4.4345,1.7591,-0.60477,-1.3157
1.032,1.4711,0.53483,1.391,-1.0071,-0.2257,5.5012,3.8738,4.0471,2.1486,-2.1715,-5.5232,0.40015,0.2299,-0.69832
-0.55465,-1.82,1.2018,0.60095,0.83429,-0.18599,3.0038,0.72033,2.5579,4.8914,0.11214,-3.4926,-1.2301,-1.842,-1.6838
-1.9972,-3.3368,1.7646,2.2163,0.96833,0.84077,2.4388,2.9661,2.5034,0.89507,-2.882,0.444,0.02746,0.90946,-0.054188
-0.062099,-1.3433,-1.0678,-0.30633,-2.5037,0.96715,2.0015,1.838,5.2701,-0.37111,-0.017564,-0.92195,-1.7316,1.8237,-0.64087
-1.7126,-1.943,-4.2248,-0.71207,-0.82001,-0.020927,0.59992,-0.9506,1.3682,2.1967,0.29356,1.6293,-2.3169,-1.6503,-0.058619
-0.47321,-0.92191,-4.3511,0.39568,-1.1536,2.6834,-5.056,-2.802,-2.6298,-0.95425,5.3784,0.69427,-1.4398,-0.2788,2.4447
-0.45945,-1.1781,-2.9035,0.1844,-1.2849,3.1875,-1.1429,-0.92306,-0.50921,0.15035,0.1134,2.7182,-0.36863,0.88705,-0.5956
-2.3776,-2.3212,3.9336,1.4367,0.19159,3.5328,4.0098,1.8437,-1.1571,2.9738,-1.0525,2.8207,2.5731,4.1146,3.9091
-0.55541,-1.8125,1.445,1.0159,0.48947,0.59605,-0.65321,1.3372,-0.94672,-0.067707,1.4579,-1.4237,0.47095,1.1631,1.1067
0.26654,0.23434,1.4951,0.10695,0.49142,-2.255,-0.69742,-1.9253,1.3311,1.712,5.6666,-2.5394,1.8019,0.76054,0.16216
-0.78922,-1.1571,2.2176,1.6191,-0.28173,1.9552,-4.0189,2.627,1.939,3.0379,-0.11712,-1.9223,2.4544,-1.2604,1.4261
1.0101,2.2578,-0.62416,3.8168,1.4259,2.9959,-3.3662,1.3916,-0.50606,0.81234,-3.3477,-0.68782,0.95088,-1.9474,-1.4673
-0.83164,3.3866,-4.265,4.1283,3.0404,2.025,-0.5776,-3.0579,-0.43351,-0.17941,-0.089443,-0.4979,-3.3041,-2.7809,-2.1372
-1.1457,-2.443,-1.7301,3.4349,2.2458,-3.3584,-1.9102,-2.0364,0.88844,1.2849,-1.835,-2.5466,0.70482,-1.0893,0.14592
0.50392,0.54956,3.4116,1.9064,4.557,-4.4636,0.9402,-0.68523,1.637,0.86333,-0.96392,0.32209,1.7683,-0.51339,2.1083
0.49292,0.29724,3.3995,-0.51753,0.7653,-1.8587,-3.0489,-0.55787,4.9763,2.0146,1.077,0.086953,-0.9525,-0.9254,-2.4415
-0.83444,0.48416,1.1231,1.4258,-1.4434,-1.3917,-4.6394,0.70029,0.56313,0.9742,0.093928,0.27141,-0.04221,0.55336,0.48962
4.4694,0.75024,-4.7525,0.62853,2.7105,-1.7765,-2.6493,-2.5904,2.8645,1.3381,-1.1964,1.4727,-1.1635,0.23499,-1.0411
4.0777,0.16121,-4.3761,-2.169,-0.017013,0.013694,1.8305,1.7616,-2.1135,-0.15582,1.5363,0.46772,-1.0332,-0.8904,0.27431
0.31267,0.30306,-1.7793,-5.3067,-2.3446,-2.1482,1.2602,2.4116,-1.0381,-2.3621,1.357,0.49805,-1.0285,0.20884,1.858
-1.4781,-0.96928,-2.4058,-4.2275,0.3088,-2.4789,-1.6013,0.91381,-0.0168,-3.7008,1.167,2.4865,0.6051,2.9471,0.9485
-1.3909,1.0861,-1.0867,-0.10074,2.262,-0.028608,-3.31,-1.3679,-3.6044,-2.2609,0.75276,1.7312,-0.99488,0.89022,0.43982
-0.58351,-0.62324,0.34427,1.6014,2.6247,-0.25392,-0.42104,-4.9923,-3.3213,-1.5359,0.33169,1.574,-2.9221,-1.5724,-0.87554
-0.00042538,0.81544,-0.73915,-1.704,-3.6905,-0.19244,-0.71607,-2.0005,-1.2922,3.3382,0.25604,2.915,1.3819,0.085847,0.6395
-2.2,-1.1462,1.3878,-3.4133,-4.7891,0.94666,-0.67055,-1.7338,0.60384,-1.7224,3.3811,4.4724,2.1165,1.9631,4.7467
0.17849,-0.84018,-0.92902,-2.2101,-3.2629,-0.45362,-1.706,-2.461,4.4771,-2.6226,4.2554,1.7403,3.789,1.3914,4.0535
-0.71668,-1.1562,1.1016,-2.0634,-3.3302,1.274,-0.61397,-1.8375,0.82235,-0.57481,3.235,1.6983,2.9226,4.1457,3.5254
-1.4579,0.24227,1.3709,-2.636,-3.2636,-0.28635,-1.1601,-1.287,-0.46159,-1.3929,-2.0755,-1.1788,-2.4893,-1.938,-0.13762
3.5969,2.0221,2.5628,-1.5874,4.5519,-1.2818,-0.62645,-0.57698,-3.8307,-3.0341,-0.91797,-1.1871,-0.76364,-4.3895,-6.255
1.5862,1.726,4.9639,-0.60703,1.7203,2.7137,3.0403,-0.012816,-2.0666,0.93542,-1.5227,-1.157,0.35855,1.3703,-1.8226
-1.1692,4.4291,3.0135,-1.1938,1.173,3.8813,9.3632,6.2483,1.5554,1.0984,-0.83856,0.56849,1.5239,2.9425,-0.17276
-2.6374,3.6541,3.6697,-0.13258,2.2464,-4.3722,4.4455,4.6791,-1.5399,-1.6827,0.54717,0.29254,0.30091,-2.2055,-0.41086
-1.5777,1.3646,3.6073,2.8506,-1.2023,-2.5411,-0.2864,1.7266,-0.30318,0.95113,-0.41322,-0.21874,2.3178,-0.26579,1.2954
1.7581,1.1449,4.4544,1.6273,-3.6212,-0.27144,-2.4406,-0.52076,0.82272,2.7205,0.085658,4.8639,2.0268,1.1662,5.5107
-0.16274,3.1054,2.2181,-1.8344,-1.5185,1.1146,4.7494,2.6399,0.40176,0.85372,-1.5811,2.9937,1.2377,1.9199,-0.33897
0.46878,2.5208,2.0004,1.4803,2.0357,-0.78051,2.9427,0.80269,1.6126,-4.1169,-2.2217,-2.3655,2.5137,-0.24708,-4.8045
2.3832,-4.1957,-1.2469,0.71033,2.6805,1.0969,-1.9133,0.79568,-0.25101,-0.77082,1.2989,-0.40118,-2.3885,-0.62698,-3.0127
-0.84032,-3.1332,-0.56327,-0.42654,-1.4165,-0.20766,-2.2748,2.2774,-0.574,-2.903,1.1258,4.0341,-0.4488,4.4992,2.8975
-1.3389,-4.4759,0.15893,0.52852,-5.6089,1.856,0.797,-0.58486,0.80589,-0.89581,-1.2723,4.0453,2.3022,1.8712,-0.0045553
0.47106,-0.90339,-2.3667,-1.6953,-4.1889,1.0484,-1.9584,-3.4171,-3.196,-1.1226,-1.2943,1.1535,-0.65394,-0.65321,-1.8371
-1.6508,-2.4679,-3.9247,1.1207,-1.3262,-0.20215,-0.81389,-3.7252,0.95322,-0.38089,1.2804,3.357,-0.658,2.9369,4.1172
-1.4557,-5.4946,-5.9552,-1.0324,-3.6951,-0.97361,2.5311,-0.24886,-0.38514,1.1138,3.8184,1.0485,0.30014,2.0026,1.5096
-3.557,-3.7388,-2.7154,0.31848,-0.51509,0.062106,4.0548,3.5337,-0.29725,-0.13032,0.79635,-7.8451,-1.7602,-1.386,-2.7985
-0.3715,-3.8658,-1.4633,0.033135,-1.0861,0.71917,2.0682,2.641,-0.010317,-0.4094,-4.8192,-9.0471,-2.9239,-5.2155,-3.5884
-0.50071,-3.1017,0.12117,0.55536,0.45748,1.2706,-2.4425,-2.1892,0.6859,-0.81926,-2.2719,-0.95745,-2.2676,0.60083,-1.1
-1.3944,-0.1596,3.0312,1.7923,1.3902,-1.2019,-1.2687,-2.7699,-0.77174,1.3353,-0.86282,-2.6121,0.072185,1.5235,1.7048
0.34659,1.8918,0.46956,3.038,2.4295,-1.5585,-0.58185,-0.56145,1.2172,5.0381,2.9778,-0.99238,-0.39405,0.79623,-0.40033
3.4422,0.7249,-0.91628,3.9979,5.2386,0.90376,1.4594,-1.8467,0.7957,1.0438,0.31236,-0.88329,-2.1062,-4.7499,-3.7998
4.2559,-0.29797,-1.0146,-0.024523,2.8276,-0.34455,-1.6926,0.20373,-0.99177,-0.72369,0.19792,3.0508,-1.3037,-4.3407,-4.4857
4.8543,2.0346,-0.48893,-2.2901,1.429,0.5306,-3.885,-0.49281,-1.7579,-3.7661,-1.1141,-1.4176,1.6365,1.0756,-1.053
-2.6703,-0.24996,-0.36375,-0.85205,-1.5776,0.47737,-1.5765,-3.0251,1.5288,-0.4779,-1.0363,-2.8043,0.020746,2.1921,0.94805
-1.6992,-2.9078,-1.3638,1.3307,-2.8685,0.43859,-1.4172,-4.7742,0.095249,1.0358,-1.5915,0.50447,-1.1988,-2.3438,-1.0104
-0.053992,-2.0542,-1.2912,-0.42734,-1.8658,0.16099,-1.5565,-0.10657,-3.0918,3.2959,-1.6688,-0.013977,-2.8505,-4.5287,-3.5904
-1.2105,-1.9423,-0.13115,-1.584,-0.81984,1.2422,-2.8101,-1.04,0.091943,-1.3434,-1.5054,0.68383,3.0166,0.62235,2.1567
0.096838,1.3284,0.61131,1.7409,-0.9412,1.7,0.016716,0.40633,2.3001,-2.3338,-1.9093,2.7759,1.0279,-0.78775,-0.75538
-0.36676,0.6362,5.0133,-0.67022,4.4231,0.85071,0.23965,1.8247,3.6355,1.3763,-1.0487,0.32248,1.1533,0.17967,-3.2967
0.82884,0.10098,0.79405,2.9555,1.6651,-0.41211,1.8729,2.2739,-0.24038,0.7956,-0.62914,1.1426,1.0809,-0.55282,-1.3519
-2.2936,1.6775,-3.8059,4.0769,-0.71747,-0.13849,4.7092,2.4704,-2.696,3.0667,1.1758,-0.91915,-2.4187,0.12933,-0.50142
3.0434,3.3686,-3.1375,2.7752,4.0283,1.7416,0.2891,2.1638,-0.16409,0.13755,-0.62827,-4.1556,-0.16741,0.10844,0.058869
2.3769,4.5389,-0.21915,0.33458,3.8765,5.0491,0.92376,3.9272,-1.1924,-0.67956,-1.256,-0.89191,1.1783,1.0264,-0.29967
0.83955,4.3965,-0.11258,1.2996,1.1861,0.46805,2.8438,1.751,-1.6074,-0.9699,0.33802,0.7257,1.0308,-1.6907,0.41185
-2.2976,-0.97287,0.06526,-3.363,-2.454,2.856,2.4967,-1.4721,1.4459,0.29837,0.74914,-0.58846,-0.027018,-1.2397,-1.7435
0.033185,-0.82095,3.8419,-1.7002,1.3074,2.505,3.1161,2.9859,-0.20808,0.55859,-1.4289,-6.9185,-0.86414,0.62783,1.9554
0.72463,-1.5509,4.2128,1.0708,1.7378,-1.8223,-2.5353,-0.81834,1.1155,-0.20157,0.4528,-5.7354,-0.40243,1.8875,3.5722
-2.6129,0.49592,3.7391,0.49427,4.0026,-5.6091,-5.0289,0.30132,1.3305,-1.4433,4.663,1.2161,-1.3563,3.0753,4.4599
-0.9874,3.3463,1.9141,-1.1709,1.7637,-2.8964,-1.2128,-0.28925,1.2849,-0.66873,2.7657,1.8455,1.0049,0.21105,1.0344
-0.14723,-0.62324,-4.0117,-0.29269,-1.9575,-3.3096,-2.95,1.0354,-0.42048,-0.25821,-0.47755,-1.7188,-0.012278,-1.1633,0.78548
-0.32498,-1.6919,-6.4637,1.7224,-3.6913,-1.9508,-1.0737,2.8363,2.1067,1.6566,-3.0904,-2.0448,-1.7776,3.1931,1.2166
-0.38982,3.1466,1.2156,-4.7815,-2.9752,1.51,4.2864,-1.0085,-0.98061,-0.93297,1.1972,-0.39344,-2.3451,1.5632,1.8909
0.22222,4.3342,4.3618,-1.8787,-2.8256,-1.8681,0.60858,-1.4559,-1.8024,2.6405,-0.051454,2.5295,3.2312,0.6599,2.2574
0.51913,-0.062721,1.7025,-1.7391,-1.7583,-4.7781,0.23402,-0.73928,-2.3543,-0.068125,3.8919,-0.19748,-0.11461,-0.074777,2.1583
1.2597,0.5433,-1.978,-2.685,-2.4005,-1.7585,4.5992,-1.2265,-1.4946,-0.66723,-1.7085,0.39108,-2.3361,-3.5048,-3.0193
-0.73265,3.0136,-1.8016,-1.1851,-1.1764,3.26,2.954,-0.36282,1.1272,0.65911,-1.6053,-0.35638,-1.8777,2.1174,0.14858
0.75822,-0.48317,-2.3154,-2.0284,0.30646,4.6768,3.7802,3.2342,2.6451,2.5026,-2.7079,-0.61755,-1.5866,-0.7404,-0.092805
0.52537,-4.7455,-3.8359,-3.0402,-1.182,0.030572,0.19325,1.6583,0.026022,-0.024464,2.0437,2.3654,0.57001,-3.8287,-1.5879
-0.13772,-1.8723,-2.6355,-0.82351,-0.79636,-3.8894,-6.5191,-2.6016,0.19078,-1.4045,3.5071,2.305,0.23423,-2.9889,-1.0324
-0.69092,-1.984,-2.2091,-1.4972,-0.73556,-2.7117,-4.7602,-3.8017,-1.9361,-1.0725,-1.6666,0.40844,-0.83063,-1.8338,-1.0127
0.032408,-0.85637,3.5645,-0.10822,0.84238,-0.87605,-3.6219,1.0633,-0.38387,-0.99715,2.2348,1.6027,2.0043,0.8708,0.078146
0.26842,0.21754,4.0595,1.0481,1.5924,3.5476,0.053126,-0.35031,0.78738,1.111,1.8718,2.3822,5.9456,3.2963,2.4389
-0.73463,-2.0438,-1.2969,-2.8279,-3.1617,1.2853,-0.36977,-1.2583,-0.69759,-2.7272,3.257,0.81421,-1.7696,-1.6382,-1.8591
-0.94844,1.7363,-1.9007,-0.94578,-1.5099,0.47762,3.8415,0.47858,1.8139,-0.48062,1.1403,-1.9546,-0.37955,0.36325,-0.30969
-1.3097,-0.64083,0.71375,0.093144,1.2008,0.19983,0.22874,4.1059,1.6435,-0.80559,-5.074,-2.2718,1.3375,1.3553,-1.3074
-0.59138,-3.6392,0.74763,0.6962,6.1048,4.2997,0.30073,-0.10375,-3.1271,2.4093,-0.83271,-1.1498,-0.35433,3.2237,1.8727
0.53704,3.9124,1.2758,-0.97284,3.37,0.61957,-0.48638,-1.1655,-3.5307,3.7098,-0.26939,3.7704,0.67822,-1.6725,2.0287
6.5067,0.80504,0.71116,0.97279,0.49392,-4.5871,-2.8294,-2.5658,0.33344,2.1527,-2.069,-0.61098,-1.2694,-2.9436,0.484
2.4517,0.124,-1.2672,1.1233,-3.0139,-2.7846,-2.9959,-0.19122,1.7499,-0.47615,-0.52947,-1.382,-0.65665,1.5189,0.69033
-5.4555,-0.050976,1.1725,0.18585,-3.671,-1.9379,-0.85191,-2.7765,1.9282,0.048323,1.3806,-0.54947,0.89535,-3.433,1.5607
1.8343,-1.1729,-1.806,3.6858,1.1236,0.88336,3.8943,0.82633,-0.38461,-3.1123,-1.2027,-1.4525,1.0961,0.98152,-1.1217
-1.2668,-0.77405,-0.1785,3.7875,-0.18177,2.2751,1.4427,-0.94026,-2.0811,-0.14346,-0.38724,-0.28243,-0.55665,-0.10892,-5.5995
-3.095,-0.061036,-0.56408,3.0286,0.87774,-0.92559,-2.9171,3.4988,4.0638,-0.10034,1.0484,1.2868,2.2895,-0.30366,-0.89744
-2.0304,2.3393,-0.91803,-0.55533,-1.4149,3.4847,-1.1265,3.3364,4.1515,1.6176,-0.88711,5.157,4.5132,1.4258,1.3854
2.0635,0.34973,0.83561,-3.4959,-3.024,3.4473,2.9679,0.30453,3.2266,1.3752,2.7919,4.0513,1.6728,1.5187,-0.19929
-0.39851,3.4725,2.1153,-1.3336,-0.53196,-1.6089,1.1246,0.27435,0.60633,-2.0081,5.7986,3.7207,-0.71927,0.61455,1.1389
4.6662,0.31319,0.39039,3.1893,2.239,-7.5084,-0.80943,-0.68314,-4.1307,-2.2297,3.1996,2.9567,3.9045,1.0843,2.4935
2.5457,-1.3266,-0.2392,1.4157,3.513,-1.9712,0.11043,1.1007,-2.0505,0.99765,-5.8685,0.25492,0.34458,2.5823,0.39852
-2.3713,-0.38681,-0.32019,0.28381,0.10316,3.2201,-1.3941,2.1748,-0.84098,2.8787,3.5187,-0.26963,-2.1886,-0.2491,2.6146
1.2057,-0.74676,2.6565,-1.7704,-0.28023,4.3071,1.0736,-1.675,-3.851,1.2919,2.7696,-0.67348,-1.2218,-1.9894,2.1755
1.2065,-0.22986,3.4258,-1.4132,2.5489,-0.39723,-1.869,-1.957,-2.2923,-3.5535,-2.9354,-3.1247,-3.0616,1.8221,-0.85761
-2.0392,-3.1153,-3.8453,-2.9413,2.5138,-1.4617,-2.8035,-3.4281,-0.89931,-3.7846,2.5913,-3.7503,-4.514,-0.67901,-0.25455
-1.2841,0.11302,-0.20078,-3.2188,-2.6696,1.3875,0.82729,-2.139,-1.1433,1.9405,1.9227,-0.83041,-3.4548,-3.7,-1.324
-1.0831,0.59098,1.2202,-0.41359,-5.9079,-1.6397,0.0073507,-1.5775,-1.1117,1.7105,-8.3763,-1.3917,-2.7398,-1.0418,-4.8707
2.4967,2.6021,4.934,-0.62207,0.47099,-2.6945,-4.4553,2.6863,5.57,0.13704,-3.5592,-5.7458,1.1173,-1.0084,-0.74648
