-5.6395,2.5138,1.0431,-0.12669,-1.958
-2.5721,-1.9055,0.44271,1.3334,-0.31405
-1.4614,-4.4827,-4.3412,-1.4324,2.1684
0.12619,-1.0084,-2.9966,-5.2394,1.1408
-1.5951,0.26365,1.471,-3.3835,-2.2395
-1.9492,-2.1677,1.6872,-0.43485,-0.97659
-1.5508,1.5599,1.248,-1.7971,-1.1432
-0.17577,1.025,-1.3719,-0.8078,0.10064
0.84068,5.1633,2.2466,2.2807,-0.78751
0.77857,0.84275,0.39072,-0.73063,0.4919
2.307,-0.29633,-0.33366,0.82112,2.4463
3.2159,2.6957,1.0979,0.80168,2.5356
2.5703,0.23783,-0.17435,1.0929,2.0251
-0.30805,0.78956,-1.5403,-1.083,0.77695
-4.2512,-1.3781,0.25965,-1.4505,-1.1459
-4.2527,-3.2214,2.3391,0.77422,2.3604
-2.2344,-1.8101,1.7392,-0.33165,-3.2002
-0.75995,-1.8392,-1.8174,3.002,-2.7937
-1.043,-0.70632,-3.5326,0.82124,-1.7535
-2.2092,-1.9332,0.26037,0.011161,3.0281
0.27046,-0.57629,0.83833,1.3421,-1.6856
-0.26941,-0.20751,-0.34092,1.7662,-4.4363
0.72498,5.2336,1.1978,-3.9231,-3.8384
0.077703,6.3398,0.36236,-1.4683,-1.7031
-0.59506,-0.66874,-1.2973,-0.78619,1.7716
1.3619,-2.8818,-1.4004,-3.728,-3.2186
2.1048,5.3333,2.0324,0.20317,-2.4505
-1.2216,3.7864,1.4796,-1.5229,-2.468
2.0469,1.6246,0.094602,1.7825,0.42067
-1.1111,-0.8334,-0.18037,1.4935,2.6969
1.5147,-3.7685,-1.0055,-1.3672,1.0551
3.562,-2.4492,-1.8274,-4.0372,-0.43679
4.3516,-1.4247,1.8163,0.91935,0.95117
-1.1787,-3.4721,-3.1869,-0.81005,-2.443
-1.0048,-4.8211,-3.0407,-2.5454,-2.8062
-3.1366,1.8479,1.6286,-1.0466,0.35497
-0.088002,4.6785,0.88166,2.7257,4.7289
-1.293,2.1976,2.4776,4.6835,6.4288
0.73635,0.24141,1.3414,2.2592,3.9088
-0.55878,-2.5434,3.7734,0.41573,-1.816
0.067761,-1.9682,-0.30126,-0.84727,-1.7144
0.49724,-2.999,0.48472,-0.89115,1.1574
1.1229,1.3664,-0.019203,0.074584,2.6713
3.2677,0.54608,-3.1932,-0.029601,4.8418
0.8101,-3.2509,-0.66511,-0.85632,0.39677
-2.8418,-1.2394,1.7127,1.6966,-0.45021
1.4412,1.3736,-3.0561,-0.015833,0.034695
1.3296,2.0343,-2.8713,-3.0917,-1.3456
-1.5524,4.3564,0.85402,0.090702,2.345
2.7408,0.57821,1.8338,-0.055967,1.3447
-0.054265,-1.9138,-1.0507,0.76021,-3.0736
-6.4782,-0.39156,-2.3311,-0.72239,-1.3748
-0.41858,-0.28378,-3.4303,-1.6708,-0.46135
4.352,-1.0883,-0.16071,0.43089,4.0078
0.089094,-0.44448,-0.28175,-2.2847,0.86237
-2.8135,-1.3296,0.36828,-0.45715,-5.0064
-3.0003,1.8147,5.027,1.5935,-2.0759
-1.7865,-1.0931,-0.31278,0.35812,-0.37337
-0.5177,-1.8592,-2.1121,3.2808,-0.3478
2.23,3.2592,0.042578,4.6666,1.4829
-1.1298,3.7042,2.5946,4.6456,2.193
-1.824,-0.2626,0.033587,2.6625,1.2526
-0.12894,-5.5926,-2.2033,-0.22161,-2.0576
-1.4414,-0.21233,0.54773,0.32693,-2.3778
-0.16697,-0.39731,-0.16613,0.66769,1.3734
0.011205,0.26202,-0.2979,-0.22246,-0.0052889
1.2612,2.3027,1.5784,-2.7552,-2.4112
3.7985,2.943,1.2276,-4.137,-2.0367
-0.053637,-3.3651,-0.53495,-3.5769,-3.4705
-1.4537,0.053249,5.272,0.43201,0.69337
-0.66592,2.4968,4.6648,1.4104,2.3803
-0.93765,1.3583,-0.95415,0.57808,-0.77744
0.19977,0.4612,-1.6794,-4.1981,-3.4209
-0.11248,1.0695,-1.0055,-0.61665,1.0733
2.5086,3.4746,2.1891,0.78522,3.9351
0.16892,3.5506,1.0966,-2.625,1.5789
3.0749,5.0716,-0.05534,-2.3563,-3.5776
2.6893,2.9122,1.791,0.36091,1.2039
-0.91345,-5.1362,-1.6161,-1.5967,-1.4538
-1.7425,-5.9085,-4.482,-2.9616,-2.7073
1.6002,0.85302,0.58513,-0.41541,4.4356
1.0215,-2.522,2.9242,1.9533,2.1744
0.74177,0.87051,0.55972,-0.81519,-1.0496
1.3323,-1.3121,0.95569,1.4018,-2.5721
-1.1937,-0.61719,-2.8909,0.041558,-1.6849
-2.3244,-1.6264,-1.7231,1.5212,-1.6291
-0.86107,-0.61306,-3.5746,0.52708,-1.4135
0.51939,-1.071,-2.8823,1.3026,0.79238
-0.70029,-0.97407,-2.0421,4.8861,3.7901
-1.2006,-0.91394,-3.0143,4.0109,2.435
-2.8981,-1.3259,1.0551,0.48812,0.1312
1.5535,1.6956,2.6236,-2.617,-1.4218
0.30016,4.094,0.81351,0.54513,-0.12446
-0.30956,1.783,0.00020483,1.014,5.0568
0.29497,-1.9626,-1.2711,0.084692,1.7177
1.0867,-1.7007,-0.15631,-4.3378,-7.6104
1.0905,1.3294,-0.063075,-3.8995,-2.7363
-0.54107,-0.9034,0.6275,-2.2898,-2.0184
-0.21293,0.14998,0.43327,-0.45352,1.5052
-0.83321,0.6332,1.837,-1.1043,4.4195
1.3946,4.8881,1.9853,1.1777,2.6308
4.6629,3.6401,2.6164,-1.0235,0.090216
0.96562,1.1943,1.3945,4.7074,0.2437
-1.0138,-1.2462,1.2016,1.7607,4.1635
1.2548,0.46435,-0.32538,0.75006,2.6249
1.6304,-3.6029,-2.4665,-1.655,-0.71136
-2.8196,-5.2145,-2.3453,-0.86346,-5.9137
-1.1028,0.44132,-0.31466,-0.38004,-2.7054
-2.4728,-3.6275,0.72295,1.2988,-0.60105
-0.70685,0.97692,2.9871,0.11356,-0.051171
-0.53607,1.1674,-1.0522,0.88073,3.2053
0.3711,2.1737,-1.1669,-1.5021,2.5476
-0.33765,-0.70712,-0.29873,3.2842,3.3378
0.57571,-5.6513,-0.1112,1.129,2.4677
1.5365,2.2106,0.4429,0.51679,-2.3553
-0.29762,-0.64546,0.88016,1.7126,-2.62
-3.2467,-2.7175,-2.2829,2.6118,-0.91441
-1.7194,-3.0909,-3.8791,0.39641,-2.516
-0.83481,-3.4068,-2.5636,-0.29221,-1.6156
-1.4381,0.24559,-1.229,-2.2921,-1.0652
-0.20591,-1.3331,2.6873,-4.2245,-0.17727
-0.13762,-2.9928,-0.14447,-2.3057,-3.9354
0.72487,-0.40785,-1.2243,-2.8102,-4.1375
0.47004,-1.2154,2.8748,-0.41544,-2.2702
0.84595,2.5291,1.0853,-0.52006,0.75214
-0.4043,-0.78144,-3.089,-1.6183,-0.79939
-1.358,1.9473,-2.1788,-0.62589,-2.2489
5.806,3.8037,0.94513,-1.5511,2.965
5.3202,2.0674,0.46847,-0.3098,2.8644
-2.188,2.4272,0.48178,2.355,3.2586
0.22098,1.7869,2.7781,0.64696,3.225
-1.1062,4.0459,1.2644,0.69584,-3.0519
1.3818,6.2689,0.35985,1.7365,0.59392
0.74998,5.0137,1.6364,0.2728,6.2139
-0.74088,1.1025,0.78334,1.0005,0.30094
1.7769,-1.7496,-1.6315,-0.16529,0.39396
0.29129,-4.2051,-0.92837,2.0449,0.2999
-1.5604,1.6095,0.99876,4.7825,2.809
2.3797,0.44599,-1.1999,3.5819,1.9151
-0.3964,-1.4315,-2.1942,0.2899,2.453
-5.1625,-3.7468,-1.3342,-6.2917,0.59786
-3.3191,-2.7417,1.3023,0.35007,-4.3253
-1.7108,1.018,3.162,-0.28938,-4.629
-1.2807,2.2153,0.32421,-3.215,-4.8944
-0.10096,-4.399,-0.72955,-2.9758,-3.2436
-1.6254,-1.3265,-0.8008,-0.37316,2.1777
-2.8716,0.44193,0.87292,-0.53774,2.3703
0.20121,0.058619,-0.8393,-3.8096,-4.0116
0.10628,0.94591,-0.8634,-2.7329,-5.6315
-0.068858,0.36058,0.81793,-0.44004,-1.2257
-1.2107,3.9039,0.74529,0.393,0.75626
2.3029,3.6463,1.1437,2.8182,0.657
1.709,1.6238,1.2448,-0.16211,1.9357
0.0036201,-3.1793,0.32385,-0.40414,4.9409
2.1164,-2.4113,0.034819,1.7703,6.4295
0.37262,-0.8048,-0.12285,1.3413,4.4486
-0.10549,-0.85676,-0.54778,-0.014401,-1.0025
1.572,-2.3813,1.2262,-1.52,-5.8411
2.011,-1.9914,-0.32009,1.2262,-2.2977
2.6723,-2.0978,-0.76432,0.2272,1.4501
-0.37536,0.55494,-1.239,2.0803,-1.781
0.81052,0.42314,-0.78718,4.9014,2.3059
1.5287,0.40253,0.81401,1.0778,-1.077
-0.63527,5.1767,1.3659,-0.63553,-1.4184
-0.78032,3.7146,4.3139,2.1287,1.2828
0.3947,-0.04325,1.7052,-0.54849,-0.94159
0.19875,-3.0174,-4.0944,-0.17488,-2.8329
3.7574,0.91997,3.4783,1.564,2.9366
2.2297,0.24323,5.3587,1.1849,2.0596
1.0466,2.9801,-0.57019,-1.3405,2.7335
0.36229,-0.28654,-4.3076,2.9276,1.6177
-1.6001,-1.6701,-3.3222,-1.5294,-1.8193
-2.3011,-2.8024,-1.0939,-2.5746,-0.91541
0.078584,-0.30625,-1.5923,-2.2302,-0.40824
-1.9453,-0.16903,-0.56826,-3.1767,-1.5083
-0.75118,-1.6953,-1.1358,-2.1437,4.1476
-1.8071,0.66516,-2.3749,0.66508,-0.69699
-1.9237,-0.45689,-0.3206,4.2261,-1.0658
-0.61176,0.069434,-2.6101,-0.15875,-2.9652
-2.1471,0.8592,0.011312,-3.6498,-3.5114
1.6081,3.8795,0.98347,0.093834,-1.2654
2.2285,3.2785,3.1554,0.4427,7.3056
1.7703,-0.44501,1.1128,-0.66977,1.8346
3.8638,-0.44727,0.6987,-2.9412,-0.56445
2.3196,2.1442,-0.84182,2.5342,5.214
-1.161,-3.3911,-3.2723,-0.077313,2.9649
-2.5685,-1.6557,-0.29091,-1.0461,-3.4921
-0.60209,-1.9563,1.5754,1.7108,-4.6414
-4.6327,-1.6541,-1.7365,-2.4399,-1.0396
-0.16604,1.2339,-0.97984,-2.7186,3.4872
0.62441,0.71653,0.33639,1.2883,3.1209
-1.8412,1.346,1.6805,-1.1902,-3.9917
-2.7171,-1.654,-0.79864,-1.3805,-4.9173
-2.8431,-4.2616,-1.223,-1.1315,-4.111
-2.3289,-1.8309,-0.082244,-1.2267,-2.7369
-0.46384,-0.39439,-1.1921,-0.59113,-3.1578
-1.1112,0.2457,-0.43976,-1.2975,-2.0955
0.27346,-0.064867,1.5884,1.7628,1.1689
0.90934,0.09302,3.3267,0.60473,2.5248
-0.022018,1.3129,-0.52248,-0.69273,-2.1533
1.2493,-0.86658,-0.43577,-0.025446,0.88917
3.4798,3.5162,0.3267,1.6683,2.3815
3.6502,0.36799,1.1918,1.7853,3.6937
0.092687,3.6438,2.467,6.1074,3.1175
2.9378,1.6765,1.4456,2.0006,3.9409
0.21465,-2.6863,0.51991,0.075265,-1.848
-2.8364,-2.6603,-2.1842,-1.0974,-4.38
-1.7868,0.034987,-0.93233,3.2732,-1.1385
0.78231,-2.921,0.97946,1.4741,5.1273
-0.80025,-1.4537,-1.5203,-0.28708,-0.85003
-2.7636,-3.2409,-1.6335,4.1035,-1.0701
1.2415,-1.3095,-0.34717,2.8465,3.0383
0.95704,1.9584,0.27197,-2.3646,-0.91968
1.4399,-0.18342,-0.91502,-3.4987,-2.9535
-1.1837,-1.2856,-2.3165,-1.8387,-1.1355
0.64826,2.2092,-0.43391,-0.91491,-1.1045
1.1202,0.76288,2.1662,-1.7826,2.3273
5.4802,4.606,3.1597,-0.81382,3.657
1.6936,4.2885,4.0346,2.2304,1.9344
1.0168,1.3925,0.83892,-0.43016,0.88522
-0.35709,3.0696,2.1953,-0.5882,1.9616
0.0057647,1.7605,0.80011,-0.67451,-0.62459
0.3388,0.60492,0.093717,-0.71971,-2.015
-0.18125,0.75254,0.026498,0.37568,1.7529
-1.9067,-2.8076,-2.0284,0.06285,1.5879
-3.6519,-6.1505,-2.2453,-0.14154,-0.092939
-5.5716,-3.077,3.0596,2.517,-0.078742
-1.4593,-2.6147,-0.62507,3.9928,-2.9337
-1.1267,-2.243,-3.3902,-0.60053,-4.9333
-0.92281,-2.2256,-1.5578,-0.71032,-3.0305
-1.1339,0.33536,-1.1419,-0.52533,1.6614
2.0372,4.9644,3.1741,1.0248,2.649
2.1514,1.1439,-0.67117,0.13053,-0.29696
-0.79654,-1.3523,-3.1834,1.0596,-1.596
-1.9618,4.0546,3.2187,0.60552,-1.1915
-0.88334,0.42691,1.2815,-0.89822,1.1952
-0.67789,-4.7405,-0.10184,0.62233,0.92703
1.3197,-3.8836,2.3742,2.138,-2.6141
-0.93719,-1.0769,-3.5314,0.0018149,-3.0499
-0.33337,3.7149,1.9965,-0.34766,-1.2931
-0.79631,2.3068,2.093,2.9791,1.3454
4.2961,0.8447,1.2417,2.972,3.0038
2.7357,1.3133,-0.5349,-1.5781,-0.42121
-1.3497,0.96376,-0.82936,-1.5051,0.91077
0.19616,-0.21942,0.10247,-2.4424,-0.82343
-2.0405,-3.0186,-4.568,-1.3304,-0.30761
1.2976,-1.7882,-3.354,-2.2404,0.63058
2.7172,-0.30848,-1.3766,3.1722,2.1721
-0.31401,0.72468,-0.38875,2.9785,1.292
-0.59374,-1.3925,-1.6584,-0.92168,-0.18008
3.1472,-2.2629,-1.1664,-4.2201,-2.452
5.9144,1.9691,2.0371,-2.9702,2.8597
4.7022,1.4285,3.9692,-2.2454,1.1143
1.5976,0.53934,-0.41336,-1.409,1.0886
-3.9278,-2.2367,-2.9721,-1.0036,-1.3254
-0.66501,1.8445,4.1957,-0.68365,1.3832
-0.70402,2.4768,4.8488,1.803,0.89217
-1.148,-0.037199,-2.6451,0.41057,4.4317
-2.2743,-2.5374,-5.7122,2.8116,3.69
-2.7451,-0.1598,3.7682,1.2617,0.15893
-0.62771,2.7621,1.3275,-2.0882,-0.14291
-2.5384,-1.2551,-3.8816,-2.6251,-1.6461
1.2093,-0.21384,-1.5061,-0.37612,-3.2786
3.4227,1.2951,0.54361,-1.4738,-1.9529
-0.74271,-0.84251,-1.0233,-1.0446,-3.0738
-1.2893,-1.0663,4.1362,1.0925,-2.023
2.347,0.61749,0.20288,1.4978,0.76993
3.775,3.0123,3.5618,2.7686,0.294
2.2237,-0.20793,3.9902,3.1953,1.4593
-1.6426,1.2762,-4.4323,-1.6177,2.6254
-1.5711,3.1822,2.0601,-2.3789,2.6224
-3.9671,2.911,0.57902,0.0099178,1.1373
-1.3867,-0.99367,0.59335,2.5543,-1.3625
-4.185,-1.474,-1.6578,5.0136,0.12236
-2.7017,-2.138,-3.8254,0.14339,0.40179
0.050856,0.78128,-1.6598,0.047066,-4.0364
4.0304,0.40695,0.72196,0.74178,-1.0292
4.8239,1.631,0.73868,-1.1717,-1.4596
4.0285,0.15841,-1.7428,0.43429,-1.3251
-2.3517,-0.70703,0.29509,1.0608,-1.6346
-3.6645,0.24039,-0.45418,-2.7105,-5.0348
-5.2412,-2.7275,-0.064693,-3.676,-3.9729
-3.6262,-2.5184,-0.84625,-4.3942,-1.3581
-0.95225,-1.744,2.5222,-1.9815,-3.0587
-2.3048,-1.1394,1.7313,-0.77579,0.87326
1.6599,2.4933,0.62158,0.36846,1.9836
5.5206,2.5679,-0.0077062,4.8756,2.5915
4.4174,0.98011,2.9287,2.5852,3.5444
-0.11976,-1.2599,-4.2613,-1.1656,-2.2393
-4.7816,-2.1104,-2.9628,-1.5603,-1.301
-0.79394,-2.8902,-0.70031,0.026313,2.5255
-0.80312,-0.91478,0.91494,1.1894,0.50705
-0.29356,-1.0298,-2.9942,-0.27599,0.44589
-0.78795,1.3236,0.084096,0.45193,0.91082
0.72007,3.2461,7.069,0.38269,0.47306
0.48498,3.3031,3.5913,-0.11584,1.8963
0.61361,2.9866,4.4223,3.5884,3.2122
2.4041,2.7195,0.0074262,3.444,0.7827
-0.52208,-2.87,-4.3917,-1.8149,-1.3927
0.29921,-2.508,-3.0831,-2.5571,-0.14637
2.3716,-2.3484,-1.7183,-1.8253,2.7663
-0.50375,-3.1924,0.12159,-0.90502,4.393
0.83057,3.2318,0.99237,4.1892,-0.12699
-0.045483,0.96685,2.3314,3.7775,-0.38463
2.6001,-1.0327,1.2606,2.3159,1.3315
1.9712,0.09288,2.5779,1.6258,1.5173
3.2443,0.92154,0.29286,-0.18452,2.0139
0.094623,1.4812,2.2123,1.3651,1.145
1.2394,-0.54463,-4.0641,-4.2017,-2.6816
-0.73095,-0.7773,-6.9297,-3.3535,0.05197
0.011694,-1.0462,1.1756,-0.85527,1.971
-0.49145,2.5559,1.0611,-1.838,1.6386
0.89809,3.1031,-0.77791,-1.5997,-2.4066
-0.099016,2.0965,-1.6514,-1.7094,-1.4257
-1.1802,-1.9922,-2.1616,-2.4353,-1.175
-0.57954,-2.5026,-4.0863,-2.7602,-3.7463
-0.10849,-0.53027,-0.32976,0.22246,-4.5479
-0.37558,3.3122,4.0333,-1.5723,-3.0833
0.16498,0.34205,1.9206,1.8562,0.79553
-2.4042,-0.68234,-0.58388,-0.35515,-1.497
3.9153,-0.32216,-1.2247,1.4913,0.044173
0.2289,2.3235,2.9953,3.8438,0.21523
-1.7575,-4.484,-3.7859,3.0368,2.1983
-1.5131,-4.4393,0.51909,-0.00043135,-2.4952
-1.4051,-0.43453,3.6004,1.8568,2.7112
-0.14776,-1.7953,-2.7482,4.1337,2.5446
-0.77716,-2.0447,1.9332,0.59659,-0.78843
2.7504,1.6744,3.2867,-0.95813,-0.66881
-0.25132,0.11181,-1.7264,-3.0643,-1.3412
-1.267,0.082721,-2.3823,1.3724,1.3999
-2.334,2.7301,2.7647,-0.42379,2.4311
-1.229,3.9348,5.0453,1.232,-1.7556
-0.86098,1.2012,0.025571,-1.9265,3.2855
-0.31347,-0.82002,-2.5261,-1.9447,-4.3835
-0.044211,-2.3353,-2.1802,-0.75576,-4.4898
0.7368,0.67714,-1.5326,-1.6196,-0.91767
5.1998,2.9125,4.1046,0.82928,2.2725
1.369,1.9539,1.7829,-0.59966,1.7157
-2.424,-2.1684,-5.9493,-0.7831,-2.1108
-2.401,-3.2418,-4.9039,-2.3489,-1.3222
2.5006,-0.89054,6.1283,2.3592,1.4989
0.059735,-1.5072,3.4087,0.89804,-0.010872
-2.4974,-3.0764,-3.6012,-1.5168,-0.11931
-3.0092,-1.3341,-4.6624,-2.8149,-0.27874
1.6676,-1.5478,0.2934,-1.327,1.0554
3.1435,1.4909,1.709,0.33991,1.8302
0.098741,2.1891,-0.60588,-1.0377,2.3413
-3.4757,1.2144,0.4194,1.1703,0.46876
-1.3645,-0.13614,-2.4237,5.7113,-0.29962
-2.2073,-1.2825,-2.0565,2.5197,-1.6377
-0.38208,0.23089,-0.78865,-1.7976,-0.068857
2.3288,1.1243,4.6164,0.13452,0.3861
0.529,1.3434,3.1471,-1.4877,0.13793
-2.5145,4.2544,0.20939,0.59001,1.7564
-2.5421,-0.14985,-1.4556,0.13804,1.6345
0.024715,-1.4739,0.16413,0.21469,0.33135
0.69036,-1.6993,-2.3074,-0.13302,1.1884
2.188,0.37773,4.7021,-0.0053262,2.4563
-1.2963,-2.2547,1.2566,-0.0641,1.8626
0.572,-0.071342,-2.5694,-0.42069,-2.8295
1.5744,2.1483,2.6538,-0.9324,-3.5388
-0.53679,0.62655,0.41656,0.033082,-3.2237
-0.36033,-0.18824,-1.7343,0.54908,0.62284
1.0767,0.13105,-0.17019,0.067465,4.6339
1.0347,0.76693,1.1354,0.87477,1.399
0.34506,2.8627,4.4546,1.3727,-1.8378
2.0955,0.73053,-0.60254,1.6307,-0.66251
0.91243,2.1248,-1.7535,-0.52946,1.1374
4.5897,2.476,3.6554,-2.1108,-0.078127
2.0346,0.2428,-0.85534,-1.3264,-2.0554
-1.5844,0.74162,0.24449,0.41626,-3.0789
-0.66922,-0.79212,3.0479,1.5172,0.89972
-1.9014,1.3834,-2.1175,0.1136,4.0048
1.6367,4.7656,-0.073252,-0.08736,2.4229
4.0792,5.6959,0.64439,2.8413,3.5133
2.4476,0.8102,-1.1355,2.4406,1.483
1.2317,-2.2608,-4.6887,-0.34452,-1.0688
1.4268,-2.5597,-0.85847,-1.7916,-4.9453
-1.8247,-1.749,-0.8655,-2.7929,-2.9108
0.75879,-0.70337,0.34106,-0.90571,1.1553
-1.9412,-3.4939,-1.7957,-1.8024,-3.5053
-4.4325,0.91628,-1.0668,-1.2225,-3.7969
-3.0482,-0.13448,1.1058,0.25388,-1.1539
-2.5108,-2.0187,2.6656,1.7084,-1.4258
-0.68062,-1.7674,1.5206,0.45314,-0.49657
0.11628,-0.42105,-1.8221,-0.0707,-1.258
-1.298,-1.1533,-1.7118,-0.43165,-0.96846
-1.5984,-3.3846,-2.8579,-1.41,-1.9721
1.0925,-1.0756,0.21489,2.4341,3.5116
3.9605,2.1807,2.5303,-0.42362,2.0878
0.7904,-2.2335,-1.9768,-0.52389,-1.091
-3.0622,-2.9854,-1.196,-0.041589,-3.4899
-1.8163,-3.0511,2.8472,2.9075,1.191
-0.56153,-0.32612,0.3935,3.7749,1.0897
1.625,4.3214,4.2688,3.875,1.9485
0.37673,3.8119,1.376,0.24393,0.83322
-1.7547,2.2959,-2.0052,-2.31,1.6652
-0.98024,-2.8472,-3.8289,-0.28573,-0.45195
0.53185,-0.72791,-1.1794,-1.4784,0.60645
0.014612,-2.9371,-0.34195,-0.47043,1.0691
1.5592,0.6984,-1.9486,-1.7766,2.4897
-0.71527,-3.3018,-1.8167,-2.4216,5.3104
-2.336,-0.5782,-1.6558,-1.5049,1.4334
1.4777,-0.83787,-1.1474,-2.4604,-0.8092
-0.67664,-2.4891,-1.0962,-2.3929,-3.2148
-0.46268,-0.84609,0.95637,-1.2765,-3.8463
0.87891,2.6164,0.56363,0.1007,-1.2524
0.75579,-0.69476,2.5541,1.5614,-0.6504
-0.55092,1.3035,3.5198,2.6791,2.5099
-1.0773,1.9313,-0.0037675,-0.15783,-0.24515
-1.1721,1.855,3.576,1.1598,0.093896
3.0983,0.78259,1.1108,-0.26631,-0.36988
2.0599,-3.2938,-2.9135,-2.9886,-0.80855
0.81493,1.5773,0.036486,-0.66821,-1.2649
-3.3088,1.3162,-1.1467,-1.4189,-2.4957
-0.70662,1.9447,0.58039,1.0115,0.63767
0.6595,-3.6136,-1.5285,3.2178,2.4013
-2.3458,-2.823,2.3779,-0.40166,1.8989
0.017564,-2.3572,1.2399,0.11959,-1.9087
-0.66519,-1.1104,-1.8288,1.2616,3.0863
0.016599,2.6675,-1.1328,4.1217,2.7989
-0.58656,-0.68008,-1.9717,0.17225,-0.006264
0.51974,-1.7508,-2.7467,1.2984,0.94481
0.48171,-1.7718,1.9002,2.9509,0.8619
2.6217,4.066,2.3716,-0.2051,2.6305
-1.6245,3.8228,1.3833,-2.2408,1.0537
-0.35383,2.5654,-0.20055,-4.0654,-3.8555
1.1562,-0.094779,1.9116,-2.9985,-3.9417
3.3134,-5.1008,2.2145,-0.56728,1.1838
-0.81959,-3.0256,-1.8754,0.092991,2.0419
0.94521,-2.6623,-5.609,1.7537,-0.65559
4.1017,1.088,-1.8224,-1.8527,-0.13361
4.4228,0.2688,-0.97649,0.40506,2.4909
2.693,0.80803,0.66354,-1.2326,2.4854
0.23106,2.4022,0.74203,-4.2599,-1.1945
-3.2448,-1.6535,3.2223,-1.5087,-3.3792
-5.7783,-3.7078,1.6198,4.5589,-0.22307
-3.0686,-2.1164,1.3391,3.9315,-0.50324
0.18768,0.6498,1.2433,-0.20252,-3.01
-2.3235,-1.102,-4.1157,-1.0227,0.50711
-1.3242,0.67127,-3.1039,-1.7655,-2.8913
-2.1903,1.0007,-1.2376,-3.1841,-6.2106
-1.8218,0.77915,-1.7226,-3.1561,-2.0956
-0.3451,0.41854,-1.9216,-0.48688,-0.27963
2.3314,1.9332,1.46,1.2855,1.6235
-1.3567,0.071788,2.2632,1.6621,2.3332
-0.94407,1.1502,-2.347,2.0074,2.6591
0.43568,-0.21616,-1.3043,0.38878,-3.094
-0.34582,0.58995,0.57314,-4.2906,-2.7638
-0.96295,5.4899,3.1523,1.093,1.0847
4.2135,4.5372,6.8689,2.5357,5.3787
3.1069,-0.1788,3.0274,4.1654,4.6821
0.30818,0.23566,-0.019746,-0.027465,0.11695
0.7908,5.9004,2.8769,-1.0443,1.1024
3.3759,0.51121,0.036177,3.4736,3.2469
0.81161,0.44268,-1.9818,1.8273,0.32213
-0.35445,-0.27468,-0.32173,-3.6506,-2.5632
0.88913,-2.2648,-1.6095,-0.11236,1.4541
2.0144,2.5853,-0.89709,-0.038837,3.1414
0.70214,2.7472,3.2688,-1.1036,-1.6154
-3.4666,0.33779,2.2686,-2.1611,-2.5354
-1.9232,-6.6963,-2.6301,-0.51579,-2.225
-2.8006,-6.6446,-3.4225,-4.4272,-3.5616
0.99134,-1.1767,-1.4856,-1.1397,0.84209
4.3873,-1.1234,-2.2827,1.9567,0.24976
-0.96665,-0.39995,-0.43342,-0.92003,5.5543
-2.4732,0.19456,-1.5551,-0.062172,-0.69062
-1.8396,-3.9732,-1.8248,1.1646,-2.1748
-4.0729,-3.1756,-0.55576,0.7514,2.5151
-3.483,-2.4654,0.222,1.145,-2.0256
-1.6491,-2.7284,1.8885,3.6445,1.0629
1.4782,-0.087184,3.1573,5.2802,4.0207
-0.72237,-0.31483,0.69074,3.1683,1.6012
-1.444,-1.5682,-0.7095,-0.86806,-5.1256
-0.37165,0.44606,-0.029595,-3.2639,-4.5603
-0.30056,0.26055,-0.95839,-4.514,-2.4438
1.2993,0.90484,-1.1156,-2.0647,2.3133
1.6894,1.0682,0.036442,-1.2847,3.5935
-0.019067,1.35,0.062875,-2.3528,-1.5331
4.9071,1.0475,-0.486,0.61569,-0.81163
5.1078,3.9462,0.48621,1.477,2.2399
1.5928,1.6531,-0.45182,0.28679,0.44304
-2.9215,1.401,0.038346,0.32127,-1.6977
0.20684,5.2757,4.083,1.5053,-0.30663
-1.3706,3.4528,1.2217,0.86538,0.092105
-0.53951,-2.7136,0.30736,-0.64309,-2.2841
-0.59678,-3.3148,-2.2424,0.89856,-1.1731
1.129,-0.94756,1.1251,0.4856,0.73641
1.6966,-1.374,-0.14376,0.80193,-0.41127
-0.126,3.7259,1.5511,0.39771,0.6101
-0.75139,5.7025,0.89187,4.1874,3.4869
-0.38098,4.315,1.9775,4.7256,1.424
2.329,0.87613,2.204,0.14621,-0.72978
2.3561,-0.89643,-1.5541,-1.9678,1.7426
0.25332,-7.2428,-2.0861,-1.5379,0.63818
-0.082368,-1.3935,0.5577,0.71281,1.3692
-0.61112,2.552,3.7645,2.3728,0.94269
2.7964,-3.9653,1.7411,0.81576,3.447
0.76395,0.18524,-0.77365,0.1841,3.2778
-1.5296,-0.55801,0.13384,0.35336,0.17304
0.64328,-3.1838,-2.8552,-3.0101,1.6871
3.6763,-2.7018,-1.7987,-2.4968,1.3309
1.6477,-0.7163,-1.7706,-3.8581,1.6675
-1.4638,-3.0155,-3.8475,0.2973,1.9616
-4.9325,-1.1542,-0.34661,2.8546,-0.46847
-0.73323,0.14566,0.92749,2.519,1.131
2.2609,-0.54161,-4.1461,-2.9277,-3.7569
0.050278,-0.23411,-3.3714,-4.2471,-5.0462
2.3112,1.6343,-0.046346,-3.375,-2.5357
3.5777,0.3297,-0.41434,1.2454,0.46217
1.7844,-1.0657,-0.034851,2.3227,-0.48862
-2.7397,-0.32267,-0.26897,3.0785,-3.033
-6.3906,-0.7684,3.5289,-3.3195,-7.1802
-3.7716,2.9494,1.4991,-3.2794,-5.2261
